Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Maldivian	0.542
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Sinhalese	0.524
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Sindhi	0.188
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Khowar	0.534
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Kashmiri	0.189
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Nepali	0.542
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Oriya	0.538
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Maithili	0.547
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Bengali	0.571
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Assamese	0.532
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Lovara	1
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Kelderash	0.599
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Sinte	0.179
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Kale	0.605
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Burgenland	0.616
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Scandoromani	0.167
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Angloromani	0.627
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Sepečides	0.589
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Romani_Arli	0.168
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Punjabi	0.561
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Urdu	0.604
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Hindi	0.58
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Pali	0.846
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Prakrit	0.853
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Sanskrit	0.984
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Low_German	0.169
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_Low_German	0.725
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Saxon	0.917
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Yiddish	0.126
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Swiss_German	0.146
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	German	0.754
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_High_German	0.583
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_High_German	0.849
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Frisian	0.42
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Frisian	0.393
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	English	0.757
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_English	0.895
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_English	0.829
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Dutch	0.394
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_Dutch	0.301
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Dutch	0.517
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Swedish	0.336
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Swedish	0.069
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Elfdalian	0.628
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Norwegian_Bokmål	0.632
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Danish	0.659
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Norwegian_Nynorsk	0.621
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Icelandic	0.655
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Faroese	0.64
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Norse	0.831
