ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Shughni	0.747
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Pashto	0.128
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Ossetian_Iron	0.109
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Avestan	0.805
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Gujarati	0.099
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Marathi	0.106
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Konkani	0.106
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Maldivian	0.101
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Sinhalese	0.109
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Sindhi	0.134
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Khowar	0.7
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Kashmiri	0.121
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Nepali	0.763
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Oriya	0.758
