Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	English	0.969
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Middle_English	0.988
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_English	0.988
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Dutch	0.959
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Middle_Dutch	0.98
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Dutch	1
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Swedish	0.96
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Swedish	0.994
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Elfdalian	0.936
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Norwegian_Bokmål	0.944
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Danish	0.955
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Norwegian_Nynorsk	0.947
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Icelandic	0.935
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Faroese	0.935
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Norse	0.993
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Gothic	0.911
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Upper_Sorbian	0.923
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Polish	0.94
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Czech	0.927
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Slovene	0.877
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Serbian	0.941
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Croatian	0.94
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Bulgarian	0.883
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Church_Slavonic	0.016
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Ukrainian	0.934
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Russian	0.958
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Russian	0.986
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Prussian	0.884
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Lithuanian	0.91
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Latvian	0.895
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Modern_Armenian	0.827
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Modern_Greek	0.956
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Middle_Greek	0.971
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Classical_Greek	0.926
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Tocharian_B	1
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Tocharian_A	1
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Luwian	0.304
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Hittite	0.341
